task,algo1,algo2,test,alpha,epsilon,target_n,power,se
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,2.0,5,0.907,0.009184280047995052
HalfCheetah-v5,DDPG,PPO,permutation,0.05,2.0,5,0.742,0.013836039895866157
HalfCheetah-v5,DDPG,PPO,t-test,0.05,2.0,10,0.989,0.0032983329122452166
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,2.0,10,0.991,0.0029864694875387575
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,10,0.778,0.013142145943490354
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,2.0,10,0.819,0.012175343937647102
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,2.0,10,0.999,0.0009994998749374613
HalfCheetah-v5,DDPG,PPO,permutation,0.05,2.0,10,0.993,0.002636474919281427
HalfCheetah-v5,DDPG,PPO,t-test,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,20,0.977,0.004740358636221528
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,2.0,20,0.976,0.004839834707921338
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,DDPG,PPO,permutation,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,DDPG,PPO,t-test,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,2.0,30,0.999,0.0009994998749374613
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,2.0,30,0.997,0.0017294507798720387
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,DDPG,PPO,permutation,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,DDPG,PPO,t-test,0.01,0.5,2,0.062,0.007626008130076967
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,0.5,2,0.023,0.004740358636221525
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,0.5,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,0.5,2,0.538,0.015765658882520576
HalfCheetah-v5,DDPG,PPO,permutation,0.01,0.5,2,0.51,0.0158082257068907
HalfCheetah-v5,DDPG,PPO,t-test,0.01,0.5,3,0.064,0.007739767438366608
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,0.5,3,0.018,0.004204283529925164
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,3,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,0.5,3,0.0,0.0
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,0.5,3,0.314,0.01467664811869522
HalfCheetah-v5,DDPG,PPO,permutation,0.01,0.5,3,0.29,0.01434921600645833
HalfCheetah-v5,DDPG,PPO,t-test,0.01,0.5,5,0.075,0.008329165624478841
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,0.5,5,0.048,0.006759881655768835
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,5,0.048,0.006759881655768835
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,0.5,5,0.085,0.008819013550278738
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,0.5,5,0.197,0.012577400367325514
HalfCheetah-v5,DDPG,PPO,permutation,0.01,0.5,5,0.145,0.01113440613593738
HalfCheetah-v5,DDPG,PPO,t-test,0.01,0.5,10,0.083,0.008724161850859944
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,0.5,10,0.088,0.008958571314668427
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,10,0.071,0.008121514637061242
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,0.5,10,0.102,0.009570579919733181
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,0.5,10,0.138,0.01090669519148674
HalfCheetah-v5,DDPG,PPO,permutation,0.01,0.5,10,0.095,0.00927227048785787
HalfCheetah-v5,DDPG,PPO,t-test,0.01,0.5,20,0.154,0.011414201680362931
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,0.5,20,0.127,0.010529529904036551
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,20,0.211,0.012902674141432851
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,0.5,20,0.241,0.013524755080961725
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,0.5,20,0.206,0.0127892142057282
HalfCheetah-v5,DDPG,PPO,permutation,0.01,0.5,20,0.16,0.01159310139695155
HalfCheetah-v5,DDPG,PPO,t-test,0.01,0.5,30,0.246,0.013619251080731275
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,0.5,30,0.239,0.01348625225924534
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,30,0.311,0.014638271755914358
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,0.5,30,0.321,0.0147634345597493
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,0.5,30,0.297,0.014449602070645405
HalfCheetah-v5,DDPG,PPO,permutation,0.01,0.5,30,0.275,0.014120021246442939
HalfCheetah-v5,DDPG,PPO,t-test,0.01,1.0,2,0.096,0.009315793041926168
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,1.0,2,0.032,0.005565608681896348
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,1.0,2,0.001,0.0009994998749374609
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,1.0,2,0.602,0.015478888849009803
HalfCheetah-v5,DDPG,PPO,permutation,0.01,1.0,2,0.601,0.015485444778888335
HalfCheetah-v5,DDPG,PPO,t-test,0.01,1.0,3,0.107,0.009775019181566858
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,1.0,3,0.041,0.006270486424512854
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,3,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,1.0,3,0.001,0.0009994998749374609
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,1.0,3,0.427,0.015641962792437524
HalfCheetah-v5,DDPG,PPO,permutation,0.01,1.0,3,0.405,0.015523369479594306
HalfCheetah-v5,DDPG,PPO,t-test,0.01,1.0,5,0.201,0.012672766075328622
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,1.0,5,0.098,0.009401914698613257
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,5,0.122,0.010349685985574635
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,1.0,5,0.225,0.013205112646244258
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,1.0,5,0.317,0.014714312760030624
HalfCheetah-v5,DDPG,PPO,permutation,0.01,1.0,5,0.252,0.013729384545565033
HalfCheetah-v5,DDPG,PPO,t-test,0.01,1.0,10,0.32,0.014751271131668619
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,1.0,10,0.248,0.01365635383255721
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,10,0.253,0.013747399754135324
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,1.0,10,0.273,0.014087973594523805
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,1.0,10,0.423,0.015622771841129857
HalfCheetah-v5,DDPG,PPO,permutation,0.01,1.0,10,0.323,0.014787528529135625
HalfCheetah-v5,DDPG,PPO,t-test,0.01,1.0,20,0.662,0.014958475858188226
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,1.0,20,0.652,0.015063067416698366
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,20,0.63,0.015267612779999367
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,1.0,20,0.621,0.015341414537127925
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,1.0,20,0.75,0.013693063937629153
HalfCheetah-v5,DDPG,PPO,permutation,0.01,1.0,20,0.65,0.015083103128998356
HalfCheetah-v5,DDPG,PPO,t-test,0.01,1.0,30,0.887,0.010011543337567888
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,1.0,30,0.869,0.010669536072388528
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,30,0.796,0.012742998077375669
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,1.0,30,0.817,0.012227469075814505
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,1.0,30,0.923,0.008430361795320529
HalfCheetah-v5,DDPG,PPO,permutation,0.01,1.0,30,0.864,0.010839926199010766
HalfCheetah-v5,DDPG,PPO,t-test,0.01,2.0,2,0.132,0.010704017937204702
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,2.0,2,0.052,0.007021111023192838
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,2.0,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,2.0,2,0.734,0.013972973913952606
HalfCheetah-v5,DDPG,PPO,permutation,0.01,2.0,2,0.725,0.014120021246442939
HalfCheetah-v5,DDPG,PPO,t-test,0.01,2.0,3,0.266,0.013972973913952606
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,2.0,3,0.112,0.00997276290703835
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,3,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,2.0,3,0.0,0.0
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,2.0,3,0.611,0.015416841440450765
HalfCheetah-v5,DDPG,PPO,permutation,0.01,2.0,3,0.563,0.01568537535413163
HalfCheetah-v5,DDPG,PPO,t-test,0.01,2.0,5,0.434,0.015673034167001616
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,2.0,5,0.322,0.014775520295407536
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,5,0.256,0.013800869537822608
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,2.0,5,0.362,0.015197236590906913
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,2.0,5,0.795,0.012766166221697099
HalfCheetah-v5,DDPG,PPO,permutation,0.01,2.0,5,0.455,0.015747221977225064
HalfCheetah-v5,DDPG,PPO,t-test,0.01,2.0,10,0.929,0.008121514637061239
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,2.0,10,0.875,0.010458250331675944
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,10,0.521,0.015797436500901024
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,2.0,10,0.56,0.015697133496278867
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,2.0,10,0.974,0.005032295698784007
HalfCheetah-v5,DDPG,PPO,permutation,0.01,2.0,10,0.931,0.008014923580421711
HalfCheetah-v5,DDPG,PPO,t-test,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,2.0,20,0.999,0.0009994998749374613
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,20,0.905,0.009272270487857868
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,2.0,20,0.924,0.008379976133617564
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,DDPG,PPO,permutation,0.01,2.0,20,0.999,0.0009994998749374613
HalfCheetah-v5,DDPG,PPO,t-test,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,30,0.983,0.004087909000944127
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.01,2.0,30,0.994,0.002442130217658347
HalfCheetah-v5,DDPG,PPO,bootstrap,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,DDPG,PPO,permutation,0.01,2.0,30,1.0,0.0
