task,algo1,algo2,test,alpha,epsilon,target_n,power,se
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,0.5,20,0.281,0.014214042352547005
Walker2d-v5,DDPG,PPO,bootstrap,0.01,0.5,20,0.214,0.012969348480166612
Walker2d-v5,DDPG,PPO,permutation,0.01,0.5,20,0.142,0.011037934589405754
Walker2d-v5,DDPG,PPO,t-test,0.01,0.5,30,0.258,0.013836039895866157
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,0.5,30,0.255,0.013783141876945184
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,0.5,30,0.455,0.015747221977225064
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,0.5,30,0.463,0.015768037290671277
Walker2d-v5,DDPG,PPO,bootstrap,0.01,0.5,30,0.306,0.0145727142289966
Walker2d-v5,DDPG,PPO,permutation,0.01,0.5,30,0.245,0.013600551459407815
Walker2d-v5,DDPG,PPO,t-test,0.01,1.0,2,0.021,0.004534203347888138
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,1.0,2,0.003,0.001729450779872038
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,2,0.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,1.0,2,0.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.01,1.0,2,0.477,0.01579465099329517
Walker2d-v5,DDPG,PPO,permutation,0.01,1.0,2,0.457,0.015752809273269323
Walker2d-v5,DDPG,PPO,t-test,0.01,1.0,3,0.04,0.0061967733539318665
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,1.0,3,0.02,0.004427188724235731
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,3,0.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,1.0,3,0.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.01,1.0,3,0.298,0.014463609508003178
Walker2d-v5,DDPG,PPO,permutation,0.01,1.0,3,0.245,0.013600551459407815
Walker2d-v5,DDPG,PPO,t-test,0.01,1.0,5,0.075,0.008329165624478841
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,1.0,5,0.077,0.00843036179532053
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,5,0.082,0.008676174272108648
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,1.0,5,0.171,0.011906258858264422
Walker2d-v5,DDPG,PPO,bootstrap,0.01,1.0,5,0.317,0.014714312760030624
Walker2d-v5,DDPG,PPO,permutation,0.01,1.0,5,0.108,0.009815090422405696
Walker2d-v5,DDPG,PPO,t-test,0.01,1.0,10,0.294,0.014407081592050487
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,1.0,10,0.306,0.0145727142289966
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,10,0.352,0.015102847413650183
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,1.0,10,0.439,0.015693278816104682
Walker2d-v5,DDPG,PPO,bootstrap,0.01,1.0,10,0.453,0.015741378592740853
Walker2d-v5,DDPG,PPO,permutation,0.01,1.0,10,0.306,0.0145727142289966
Walker2d-v5,DDPG,PPO,t-test,0.01,1.0,20,0.703,0.014449602070645405
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,1.0,20,0.69,0.014625320509308506
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,20,0.809,0.012430567163247216
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,1.0,20,0.819,0.012175343937647102
Walker2d-v5,DDPG,PPO,bootstrap,0.01,1.0,20,0.753,0.013637851736985557
Walker2d-v5,DDPG,PPO,permutation,0.01,1.0,20,0.665,0.014925649064613572
Walker2d-v5,DDPG,PPO,t-test,0.01,1.0,30,0.874,0.010493998284733994
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,1.0,30,0.893,0.009775019181566856
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,1.0,30,0.966,0.005730968504537434
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,1.0,30,0.965,0.005811626278418119
Walker2d-v5,DDPG,PPO,bootstrap,0.01,1.0,30,0.91,0.009049861877399012
Walker2d-v5,DDPG,PPO,permutation,0.01,1.0,30,0.88,0.010276186062932104
Walker2d-v5,DDPG,PPO,t-test,0.01,2.0,2,0.045,0.0065555320150236475
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,2.0,2,0.012,0.003443254274665175
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,2,0.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,2.0,2,0.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.01,2.0,2,0.767,0.013368283360252356
Walker2d-v5,DDPG,PPO,permutation,0.01,2.0,2,0.783,0.013034991369387246
Walker2d-v5,DDPG,PPO,t-test,0.01,2.0,3,0.16,0.01159310139695155
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,2.0,3,0.076,0.008379976133617566
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,3,0.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,2.0,3,0.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.01,2.0,3,0.723,0.014151713677148785
Walker2d-v5,DDPG,PPO,permutation,0.01,2.0,3,0.529,0.01578477114183161
Walker2d-v5,DDPG,PPO,t-test,0.01,2.0,5,0.476,0.01579316307773715
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,2.0,5,0.403,0.01551099609954177
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,5,0.395,0.015458816254810716
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,2.0,5,0.663,0.014947608504372864
Walker2d-v5,DDPG,PPO,bootstrap,0.01,2.0,5,0.828,0.011933817494833748
Walker2d-v5,DDPG,PPO,permutation,0.01,2.0,5,0.474,0.01578999683343857
Walker2d-v5,DDPG,PPO,t-test,0.01,2.0,10,0.936,0.007739767438366605
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,2.0,10,0.922,0.008480330182251158
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,10,0.952,0.006759881655768837
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,2.0,10,0.972,0.005216895628628201
Walker2d-v5,DDPG,PPO,bootstrap,0.01,2.0,10,0.978,0.004638534251247911
Walker2d-v5,DDPG,PPO,permutation,0.01,2.0,10,0.929,0.008121514637061239
Walker2d-v5,DDPG,PPO,t-test,0.01,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.01,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,permutation,0.01,2.0,20,1.0,0.0
Walker2d-v5,DDPG,PPO,t-test,0.01,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,Welch t-test,0.01,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,Mann-Whitney,0.01,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,Ranked t-test,0.01,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,bootstrap,0.01,2.0,30,1.0,0.0
Walker2d-v5,DDPG,PPO,permutation,0.01,2.0,30,1.0,0.0
